x,y,z,time
-2.355296, -7.117363, 5.9986725, 1430068701821
-2.4037786, -7.20116, 5.7203465, 1430068701831
-2.4642322, -7.313688, 5.4899044, 1430068701845
-2.5438392, -7.405266, 5.342661, 1430068701851
-2.618658, -7.477092, 5.315128, 1430068701861
-2.7048495, -7.482479, 5.2905874, 1430068701871
-2.7988217, -7.49445, 5.2642508, 1430068701881
-2.8868086, -7.4854717, 5.246893, 1430068701891
-2.9454668, -7.499837, 5.1487308, 1430068701901
-2.9634233, -7.5566993, 5.006874, 1430068701914
-2.926313, -7.5148005, 4.9416323, 1430068701921
-2.801216, -7.4866686, 4.976947, 1430068701931
-2.9269116, -7.7829514, 5.217564, 1430068701943
-3.004723, -8.15106, 5.477335, 1430068701951
-3.141791, -8.544308, 5.677251, 1430068701961
-3.2603042, -8.845378, 5.8634, 1430068701971
-3.341707, -9.054871, 6.096236, 1430068701982
-3.394978, -9.270947, 6.4032927, 1430068702002
-3.3758245, -9.516354, 6.685808, 1430068702011
-3.2363622, -9.656414, 6.8109055, 1430068702021
-3.039439, -9.60015, 6.7330937, 1430068702031
-2.8072014, -9.419388, 6.5427547, 1430068702045
-2.682703, -9.267356, 6.521207, 1430068702051
-2.7030537, -9.27394, 6.683414, 1430068702062
-2.7030537, -9.284116, 6.575675, 1430068702071
-2.7377696, -9.338584, 6.0848637, 1430068702082
-2.7323828, -9.255385, 5.421071, 1430068702097
-2.533664, -8.847174, 4.797382, 1430068702101
-2.0697873, -8.093599, 4.334702, 1430068702113
-1.2635399, -6.821679, 4.0138793, 1430068702122
-0.22026655, -5.0960584, 3.9552212, 1430068702131
0.6147113, -3.678691, 4.2371383, 1430068702147
1.067814, -2.971803, 4.6501384, 1430068702151
1.2132617, -2.914342, 5.072715, 1430068702164
1.0654198, -3.2956185, 5.2265425, 1430068702174
0.7870938, -3.7415388, 5.283405, 1430068702181
0.4345476, -4.0719385, 5.5587378, 1430068702197
-0.10414778, -4.549582, 6.1303535, 1430068702201
-0.7344214, -5.17387, 6.5337763, 1430068702212
-1.2234371, -5.53719, 6.6403184, 1430068702222
-1.3964181, -5.3540335, 6.7384806, 1430068702232
-1.38325, -4.905121, 6.8504095, 1430068702242
-1.3503298, -4.4580035, 6.91625, 1430068702262
-1.3640964, -4.040814, 6.8444242, 1430068702284
-1.3269863, -3.484162, 6.657676, 1430068702286
-1.2539631, -2.9071593, 6.347627, 1430068702292
-1.2491747, -2.4361002, 6.066907, 1430068702301
-1.3090298, -2.1625626, 5.8238955, 1430068702314
-1.4083891, -2.005144, 5.6790466, 1430068702321
-1.5831659, -2.0165164, 5.755661, 1430068702331
-1.7633295, -2.1547816, 5.9064956, 1430068702344
-1.9482816, -2.3894134, 6.2207346, 1430068702351
-2.0691888, -2.7455509, 6.533178, 1430068702361
-2.0739772, -3.1495724, 6.8462195, 1430068702371
-1.9458874, -3.5464113, 7.3567834, 1430068702381
-1.6932992, -3.8151605, 7.8302364, 1430068702393
-1.4437037, -3.9163153, 8.224083, 1430068702401
-1.3084313, -4.012682, 8.480861, 1430068702411
-1.3341689, -4.162918, 8.555679, 1430068702426
-1.484405, -4.3777976, 8.381501, 1430068702437
-1.5993267, -4.6166196, 8.077438, 1430068702445
-1.7184383, -4.92607, 7.964312, 1430068702454
-1.8112136, -5.2660465, 8.078635, 1430068702467
-1.7657237, -5.5389857, 8.420407, 1430068702474
-1.5903485, -5.717354, 9.2069025, 1430068702482
-1.3425486, -5.8574142, 10.156203, 1430068702494
-1.1611878, -6.095039, 11.030685, 1430068702512
-1.0390835, -6.4020953, 11.741764, 1430068702522
-0.94570965, -6.6588736, 12.155961, 1430068702532
-0.87208796, -6.7965403, 12.454638, 1430068702548
-0.8475474, -6.9527617, 12.790424, 1430068702551
-0.8439561, -6.938995, 13.091495, 1430068702561
-0.9068039, -6.6882024, 13.077728, 1430068702572
-1.3108255, -6.6923923, 12.777855, 1430068702581
-2.1051018, -7.8422074, 12.107478, 1430068702594
-2.1212628, -8.821436, 11.464036, 1430068702601
-1.192911, -8.382699, 11.238981, 1430068702612
-0.37588966, -7.5004354, 11.740566, 1430068702622
-0.14903906, -6.935404, 12.837709, 1430068702636
-0.2088941, -6.606201, 13.857639, 1430068702643
-0.29568392, -6.545149, 14.247894, 1430068702652
-0.27353755, -6.6642604, 14.01027, 1430068702669
-0.16340427, -6.7642183, 13.459603, 1430068702675
-0.022744916, -6.8893156, 13.11005, 1430068702682
0.11192893, -6.9599442, 13.177088, 1430068702697
0.10534488, -6.976105, 13.409326, 1430068702702
-0.020949265, -7.03596, 13.618818, 1430068702722
-0.21428105, -7.119757, 13.38239, 1430068702727
-0.37948096, -7.083844, 12.741941, 1430068702733
-0.37229836, -6.7690067, 11.862072, 1430068702748
-0.26276365, -6.3326635, 10.860698, 1430068702756
-0.17657238, -5.9244523, 10.063428, 1430068702773
-0.11492168, -5.6419363, 9.454104, 1430068702783
-0.108936176, -5.445013, 8.920795, 1430068702795
-0.19153613, -5.333084, 8.413225, 1430068702802
-0.3333926, -5.253477, 8.033145, 1430068702814
-0.50517654, -5.179257, 7.781754, 1430068702825
-0.7254431, -5.1343656, 7.593809, 1430068702832
-0.9343372, -5.0798974, 7.4327993, 1430068702842
-1.1150994, -5.048773, 7.2646065, 1430068702852
-1.3138182, -5.1080294, 7.0263834, 1430068702862
-1.4915876, -5.1571107, 6.7109475, 1430068702874
-1.614889, -5.266645, 6.432023, 1430068702885
-1.6962919, -5.3755813, 6.169259, 1430068702892
-1.7082629, -5.450999, 5.9041014, 1430068702902
-1.7178397, -5.5802855, 5.707777, 1430068702912
-1.6783354, -5.7323174, 5.5856724, 1430068702924
-1.5640123, -5.8334723, 5.48332, 1430068702932
-1.4389153, -5.853823, 5.4563856, 1430068702942
-1.4742297, -5.925649, 5.6467247, 1430068702952
-1.6382325, -6.0357823, 5.922058, 1430068702962
-1.8255788, -6.2554507, 6.143522, 1430068702976
-2.1015105, -6.6325374, 6.4840965, 1430068702982
-2.368464, -7.08983, 6.9348054, 1430068702994
-2.5492263, -7.4872675, 7.2993226, 1430068703003
-2.6497827, -7.8493905, 7.501034, 1430068703014
-2.6013002, -7.9529395, 7.615956, 1430068703033
-2.529474, -7.917625, 7.6213427, 1430068703042
-2.5222914, -7.933786, 7.629722, 1430068703052
-2.6013002, -8.013393, 7.4441714, 1430068703062
-2.5893292, -8.084022, 7.217321, 1430068703076
-2.3714569, -8.06008, 7.2005615, 1430068703082
-1.8237832, -7.727286, 7.2687964, 1430068703093
-1.1791444, -7.153875, 7.358579, 1430068703102
-0.79008657, -6.7306995, 7.577648, 1430068703113
-1.0708067, -7.121553, 7.650073, 1430068703127
-1.6184803, -7.6734166, 7.245453, 1430068703132
-1.9375077, -7.6015906, 6.323685, 1430068703149
-2.046444, -7.0090256, 5.2804117, 1430068703157
-1.8968062, -6.2434793, 4.51307, 1430068703162
-1.4921862, -5.2684407, 4.098873, 1430068703174
-1.0450691, -4.390966, 3.8744168, 1430068703182
-0.7308301, -3.970185, 3.7960067, 1430068703192
-0.4770447, -4.0240545, 3.8905778, 1430068703202
-0.31603462, -4.404134, 4.3646297, 1430068703215
-0.18076223, -4.8524485, 5.0362034, 1430068703228
-0.12210429, -5.254674, 5.810129, 1430068703239
-0.22744916, -5.631761, 6.493075, 1430068703242
-0.3417723, -5.953781, 7.095815, 1430068703252
-0.36870706, -6.0944405, 7.6231384, 1430068703263
-0.28550854, -5.9477954, 7.8966756, 1430068703283
-0.1448492, -5.389348, 8.079832, 1430068703292
-0.06703765, -4.6273932, 8.113351, 1430068703302
-0.23104046, -4.0019083, 7.93199, 1430068703312
-0.56443304, -3.5296519, 7.5830355, 1430068703325
-0.93732995, -3.0933087, 7.076063, 1430068703332
-1.400608, -2.747945, 6.549339, 1430068703344
-1.882441, -2.5725696, 5.9771247, 1430068703359
-2.4067712, -2.629432, 5.4845176, 1430068703362
-2.814384, -2.771887, 5.17387, 1430068703374
-3.0639796, -2.861071, 5.117606, 1430068703382
-3.1172507, -2.8832173, 5.205593, 1430068703392
-3.0759506, -2.9346926, 5.303157, 1430068703402
-3.0005333, -3.0974984, 5.4803276, 1430068703420
-2.8963854, -3.3399115, 5.846042, 1430068703432
-2.825158, -3.5482068, 6.277597, 1430068703451
-2.8095956, -3.894169, 6.6241574, 1430068703454
-2.8538885, -4.3185415, 6.8869214, 1430068703456
-2.9562407, -4.827309, 7.0928226, 1430068703474
-2.9813797, -5.3205147, 7.143699, 1430068703484
-2.8006175, -5.504868, 7.038953, 1430068703485
-2.60549, -5.5282116, 7.315483, 1430068703493
-2.5779567, -5.5964465, 8.174403, 1430068703503
-2.532467, -5.4384294, 8.910022, 1430068703513
-2.497751, -5.144541, 9.362526, 1430068703527
-2.6090813, -5.018845, 9.7162695, 1430068703542
-2.794632, -5.127183, 10.120291, 1430068703553
-3.0735564, -5.4234653, 10.71106, 1430068703562
-3.3195608, -5.9160724, 11.450869, 1430068703576
-3.3554738, -6.359598, 12.39957, 1430068703583
-3.2040405, -6.4763155, 13.400347, 1430068703593
-2.8766334, -7.827244, 15.151706, 1430068703657
-2.825158, -7.125743, 15.458163, 1430068703664
-2.831742, -6.4709287, 15.670649, 1430068703674
-2.8365304, -5.9124813, 15.342045, 1430068703684
-2.7880478, -5.5389857, 14.487913, 1430068703694
-2.517503, -5.3259015, 13.445238, 1430068703706
-2.1290438, -5.442619, 12.639589, 1430068703716
-1.7848774, -5.787384, 12.142194, 1430068703724
-1.5304934, -6.141726, 11.829152, 1430068703734
-1.4359225, -6.3829417, 11.58674, 1430068703744
-1.4460979, -6.479907, 11.492168, 1430068703756
-1.4161704, -6.359598, 11.526285, 1430068703764
-1.3802572, -6.194997, 11.395203, 1430068703774
-1.3329718, -6.0806737, 11.046846, 1430068703786
-1.2042835, -5.825093, 10.530297, 1430068703795
-1.1528081, -5.5264163, 9.928755, 1430068703809
-1.1839328, -5.3223104, 9.3260145, 1430068703815
-1.2641385, -5.130774, 8.742428, 1430068703825
-1.3479356, -4.961983, 8.149264, 1430068703845
-1.3802572, -4.751293, 7.617751, 1430068703855
-1.3940239, -4.477157, 7.1766195, 1430068703864
-1.4478935, -4.264672, 6.823475, 1430068703877
-1.4879963, -4.1162314, 6.4697313, 1430068703884
-1.5334862, -3.9911342, 6.2129536, 1430068703896
-1.5699978, -3.957017, 5.895722, 1430068703907
-1.5897499, -3.9857473, 5.589264, 1430068703914
-1.6124948, -4.036624, 5.3474493, 1430068703925
-1.6142905, -4.1641154, 5.121796, 1430068703936
-1.638831, -4.331111, 4.955399, 1430068703945
-1.6418238, -4.571728, 4.8823757, 1430068703955
-1.6699557, -4.767454, 4.8656163, 1430068703964
-1.7591397, -5.0002904, 5.0385976, 1430068703975
-1.8986019, -5.319318, 5.3061495, 1430068703985
-1.9572599, -5.529409, 5.451597, 1430068703995
-2.007538, -5.7041855, 5.592855, 1430068704005
-2.1350293, -5.927445, 5.8143187, 1430068704015
-2.2601264, -6.239888, 5.955577, 1430068704025
-2.3942018, -6.531981, 6.009446, 1430068704035
-2.5127146, -6.7719994, 6.1129956, 1430068704045
-2.633622, -7.059902, 6.3272767, 1430068704056
-2.7461493, -7.3208704, 6.505645, 1430068704065
-2.822764, -7.519589, 6.599617, 1430068704077
-2.861071, -7.727885, 6.658275, 1430068704095
-2.819771, -7.988254, 6.715736, 1430068704107
-2.765303, -8.321647, 6.7546415, 1430068704115
-2.5917234, -8.50181, 6.5936313, 1430068704127
-2.2361844, -8.444349, 6.4936733, 1430068704139
-1.8908207, -8.22528, 6.535572, 1430068704146
-1.834557, -8.188768, 6.8144965, 1430068704159
-2.2864625, -8.807071, 7.1568675, 1430068704166
-2.7641058, -9.365519, 7.113772, 1430068704176
-2.919729, -9.294291, 6.39611, 1430068704189
-2.6767175, -8.587403, 5.6120086, 1430068704195
-2.180519, -7.5231805, 5.3019595, 1430068704205
-1.6364368, -6.4086795, 5.2037973, 1430068704215
-1.0684125, -5.170877, 5.327099, 1430068704225
-0.6404489, -4.1078515, 5.5976434, 1430068704238
-0.46267948, -3.5733461, 5.8933277, 1430068704245
-0.50397944, -3.5954924, 6.109404, 1430068704259
-0.6428431, -4.010886, 6.241684, 1430068704265
-0.7858967, -4.384382, 6.4870896, 1430068704276
-1.0103531, -4.684854, 6.862979, 1430068704287
-1.411382, -4.975151, 7.2262993, 1430068704295
-1.8555063, -5.3342814, 7.402273, 1430068704305
-2.135628, -5.4887075, 7.4322004, 1430068704315
-2.2068555, -5.265448, 7.599795, 1430068704326
-2.1853075, -4.8027687, 7.9050555, 1430068704339
-2.1589713, -4.3520603, 8.114548, 1430068704355
-2.2780828, -3.9516299, 8.023568, 1430068704365
-2.475006, -3.6367924, 7.7572136, 1430068704375
-2.72939, -3.3943794, 7.4190326, 1430068704388
-2.971803, -3.2441432, 7.015011, 1430068704395
-3.0897174, -3.0879216, 6.5487404, 1430068704406
-3.2160115, -3.0226796, 6.205172, 1430068704415
-3.304597, -3.0520086, 5.9322333, 1430068704425
-3.2980127, -3.1214404, 5.73531, 1430068704437
-3.1830912, -3.2267854, 5.693412, 1430068704445
-2.9005754, -3.3836055, 5.9442043, 1430068704455
-2.5013423, -3.469797, 6.142923, 1430068704465
-2.160767, -3.5769374, 6.2871737, 1430068704475
-1.9213469, -3.7253778, 6.293758, 1430068704487
-1.8148049, -3.9223008, 6.147113, 1430068704496
-1.8734628, -4.1455603, 5.9759274, 1430068704506
-1.9734207, -4.3239284, 5.935226, 1430068704515
-2.079364, -4.4963107, 5.9717374, 1430068704525
-2.202067, -4.608838, 6.0609217, 1430068704538
-2.372654, -4.83509, 6.1566896, 1430068704545
-2.566584, -5.149329, 6.3500214, 1430068704555
-2.7024553, -5.4168816, 6.6510925, 1430068704566
-2.7449522, -5.6586957, 7.0712748, 1430068704576
-2.747945, -5.9705405, 7.699154, 1430068704586
-2.7168205, -6.294955, 8.465299, 1430068704596
-2.7491422, -6.6480994, 9.188946, 1430068704618
-2.8485014, -7.0287776, 9.827001, 1430068704625
-3.0232782, -7.451354, 10.429143, 1430068704636
-3.2196028, -7.7308774, 11.074979, 1430068704645
-3.2650926, -7.653664, 11.842918, 1430068704655
-3.293823, -7.2233067, 12.446258, 1430068704665
-3.8115692, -7.189788, 12.726379, 1430068704676
-4.8440685, -8.372523, 12.673707, 1430068704689
-4.9757495, -9.199121, 12.442666, 1430068704695
-4.0934863, -8.596381, 12.384607, 1430068704710
-3.4398694, -7.8529816, 12.732964, 1430068704730
-3.2399535, -7.2885485, 13.403339, 1430068704735
-3.2303767, -6.751649, 14.05995, 1430068704737
-3.2986114, -6.4751186, 14.395138, 1430068704745
-3.2531216, -6.4140663, 14.193426, 1430068704755
-3.0801406, -6.4511766, 13.42788, 1430068704765
-2.919729, -6.673837, 12.595297, 1430068704775
-2.8419175, -6.985682, 12.02009, 1430068704786
-2.759916, -7.2089415, 11.771092, 1430068704797
-2.7036524, -7.435792, 11.758523, 1430068704805
-2.666542, -7.60578, 11.77229, 1430068704815
-2.5917234, -7.6404963, 11.651382, 1430068704825
-2.429516, -7.5088153, 11.230003, 1430068704838
-2.2056582, -7.3190746, 10.613496, 1430068704846
-1.9752164, -7.1113777, 9.965864, 1430068704866
-1.7256209, -6.8893156, 9.276335, 1430068704876
-1.5448587, -6.645107, 8.507795, 1430068704887
-1.4993688, -6.469133, 7.7584105, 1430068704895
-1.513734, -6.273407, 7.228095, 1430068704906
-1.4820108, -6.0184245, 6.859388, 1430068704915
-1.4556746, -5.7305217, 6.664859, 1430068704925
-1.471237, -5.5000796, 6.5259953, 1430068704935
-1.4891934, -5.3115363, 6.3979053, 1430068704945
-1.5472529, -5.21936, 6.287772, 1430068704955
-1.5945383, -5.2235494, 6.023213, 1430068704965
-1.6286557, -5.2905874, 5.703587, 1430068704978
-1.6280571, -5.33069, 5.385158, 1430068704987
-1.6280571, -5.4498014, 5.0876784, 1430068704995
-1.5933412, -5.583278, 4.823119, 1430068705006
-1.5711949, -5.711368, 4.755483, 1430068705016
-1.5478514, -5.805939, 4.844667, 1430068705026
-1.5705963, -5.9082913, 5.0254292, 1430068705037
-1.6340426, -6.0166287, 5.119402, 1430068705046
-1.6962919, -6.1806316, 5.217564, 1430068705056
-1.7399861, -6.3985043, 5.318719, 1430068705070
-1.7812861, -6.55712, 5.5138464, 1430068705076
-1.8614918, -6.7360864, 5.671864, 1430068705086
-2.0416555, -6.969521, 5.8771667, 1430068705096
-2.2613235, -7.240066, 6.1106014, 1430068705106
-2.4833858, -7.478289, 6.3751607, 1430068705126
-2.6485856, -7.6602483, 6.692991, 1430068705136
-2.765303, -7.9146323, 6.9581485, 1430068705146
-2.8245595, -8.1642275, 7.15986, 1430068705158
-2.755726, -8.352771, 7.3112936, 1430068705170
-2.556409, -8.383896, 7.4148426, 1430068705176
-2.2451627, -8.183381, 7.351396, 1430068705188
-2.0147207, -8.048109, 7.326257, 1430068705196
-2.1272483, -8.49343, 7.316082, 1430068705206
-2.2768857, -8.990826, 7.1927805, 1430068705221
-2.2798786, -9.0429, 6.758233, 1430068705226
-2.0805612, -8.611943, 6.3578024, 1430068705236
-1.6579847, -7.790134, 6.319495, 1430068705246
-1.127669, -6.8450227, 6.384139, 1430068705256
-0.53570265, -5.7903767, 6.489484, 1430068705269
0.11192893, -4.710592, 6.7642183, 1430068705276
0.7110779, -3.8666358, 7.2125325, 1430068705287
1.1569979, -3.4434607, 7.6973586, 1430068705296
1.4107834, -3.5272577, 8.145673, 1430068705306
1.4089876, -3.9965212, 8.566454, 1430068705320
1.127669, -4.532822, 8.931569, 1430068705326
0.57281274, -5.029021, 9.126697, 1430068705338
-0.04070143, -5.298967, 9.223063, 1430068705346
-0.65421563, -5.351041, 9.260174, 1430068705357
-1.2886791, -5.1840453, 9.209895, 1430068705371
-1.9141643, -4.818331, 9.050082, 1430068705389
-2.5270798, -4.302979, 8.825027, 1430068705396
-3.0963013, -3.7343562, 8.6334915, 1430068705407
-3.4877534, -3.0651767, 8.4647, 1430068705423
-4.0479965, -2.6689363, 8.500014, 1430068705427
-4.626795, -2.4468741, 8.476671, 1430068705436
-5.117606, -2.2900538, 8.318055, 1430068705446
-5.394735, -2.1763294, 8.104373, 1430068705456
-5.3366756, -2.0027497, 7.9152308, 1430068705469
-4.779425, -1.6980876, 7.6800003, 1430068705476
-3.9857473, -1.4449008, 7.3986816, 1430068705486
-3.1555579, -1.4155718, 7.1065893, 1430068705496
-2.271499, -1.4101849, 6.7109475, 1430068705506
-1.4047978, -1.347337, 6.375759, 1430068705519
-0.7026982, -1.3497312, 6.321291, 1430068705526
-0.30226797, -1.423353, 6.6349316, 1430068705541
-0.26276365, -1.620276, 7.165247, 1430068705548
-0.54527944, -1.9147629, 7.4627266, 1430068705557
-0.943914, -2.0398598, 7.3789296, 1430068705585
-1.3515269, -2.0452468, 6.9886746, 1430068705591
-1.6436194, -2.0392613, 6.3991027, 1430068705596
-1.821389, -1.9608512, 5.835268, 1430068705601
-1.8938135, -1.8590976, 5.5461683, 1430068705622
-1.8393455, -1.7770962, 5.8334723, 1430068705626
-1.5664065, -1.6879122, 6.6265516, 1430068705637
-1.168969, -1.7405846, 7.6015906, 1430068705646
-0.741604, -2.0248961, 8.488642, 1430068705656
-0.3417723, -2.5001452, 9.156026, 1430068705667
0.07062895, -3.0244753, 9.898229, 1430068705677
0.41359833, -3.5703533, 10.760739, 1430068705686
0.7493851, -4.0581717, 11.544841, 1430068705702
1.1605892, -4.39755, 12.169727, 1430068705706
1.6825253, -4.437653, 12.735956, 1430068705718
2.100912, -4.3299136, 13.244125, 1430068705727
2.143409, -4.4963107, 13.359646, 1430068705736
1.91596, -4.956596, 13.020866, 1430068705747
1.8016368, -5.146935, 12.416928, 1430068705756
1.775899, -4.9362454, 11.8094, 1430068705768
1.2018893, -4.1132383, 10.367492, 1430068705776
0.8415619, -3.8857894, 10.752958, 1430068705787
1.5891514, -4.0144777, 14.309545, 1430068705797
2.4343045, -3.752911, 15.9256315, 1430068705807
2.971803, -3.6206315, 15.253459, 1430068705820
3.0693667, -4.11683, 13.980941, 1430068705833
2.9364884, -4.6417584, 13.220781, 1430068705837
2.8179753, -4.9320555, 12.717401, 1430068705849
2.677316, -4.9787426, 12.015302, 1430068705857
2.3122003, -5.0158525, 11.21444, 1430068705870
1.685518, -5.0116625, 10.429143, 1430068705880
1.2348095, -4.9506106, 9.431359, 1430068705898
1.1953052, -4.4167037, 9.20391, 1430068705907
1.1150994, -3.903746, 9.472659, 1430068705919
1.01574, -3.6487634, 9.683349, 1430068705927
1.1019313, -3.3560722, 9.531317, 1430068705937
1.2689269, -3.0442274, 9.051878, 1430068705950
1.3401544, -2.8634653, 8.517372, 1430068705957
1.3329718, -2.7832594, 7.9667063, 1430068705967
1.323395, -2.7180176, 7.506421, 1430068705977
1.3239936, -2.6144683, 7.101801, 1430068705987
1.3730747, -2.4827871, 6.841431, 1430068706001
1.4532804, -2.3289597, 6.7211227, 1430068706007
1.4909891, -2.1242554, 6.7743936, 1430068706018
1.4030021, -2.0057425, 6.9611416, 1430068706027
1.2587515, -1.9476831, 7.28795, 1430068706037
1.1300632, -1.8938135, 7.5944076, 1430068706051
1.0522517, -1.893215, 7.762002, 1430068706059
0.9911995, -1.863886, 7.728483, 1430068706069
